F;Total de escolas sem ensino fundamental - anos iniciais;Total de escolas com ensino fundamental - anos iniciais;Total de escolas sem Ensino Fundamental - Anos finais;Total de escolas com Ensino Fundamental - Anos finais;Total de escolas que não tem abastecimento de água da rede pública;Total de escolas que tem abastecimento de água da rede pública;Total de escolas que não não possuem abastecimento de água;Total de escolas que não possuem abastecimento de água;Total de escolas que não não possuem energia elétrica;Total de escolas que não possuem energia elétrica;Total de escolas que não possuem esgoto sanitário da rede pública;Total de escolas que possuem esgoto sanitário da rede pública;Total de escolas que não possuem coleta de lixo periódica;Total de escolas que possuem coleta de lixo periódica;Total de escolas que não possuem laboratório de informática;Total de escolas que possuem laboratório de informática;Total de escolas que não possuem laboratório de ciências;Total de escolas que possuem laboratório de ciências;Total de escolas que não possuem sala para atendimento educacional especializado;Total de escolas que possuem sala para atendimento educacional especializado;Total de escolas que não possuem quadra de esportes;Total de escolas que possuem quadra de esportes;Total de escolas que não possuem biblioteca e/ou sala de leitura;Total de escolas que possuem biblioteca e/ou sala de leitura;Total de de salas de aulas utilizadas na escola;Total de escolas que não possuem equipamento de som;Total de escolas que possuem equipamento de som;Total de escolas que não possuem projetor multimídia;Total de escolas que possuem projetor multimídia;Total de escolas que não possuem acesso à internet;Total de escolas que possuem acesso à internet;Total de escolas que não oferecem AEE;Total de escolas que oferecem AEE não exclusivamente;Total de escolas que oferecem AEE exclusivamente;Total de escolas que não oferecem atividade complementar;Total de escolas que oferecem atividade complementar não exclusivamente;Total de escolas que oferecem atividade complementar exclusivamente;Total de escolas que não possuem ensino fundamental organizado em ciclos;Total de escolas que possuem ensino fundamental organizado em ciclos;Total de escolas fora de localização diferenciada;Total de escolas localizadas em assentamento;Total de escolas localizadas em terra indígena;Total de escolas localizadas em terras remanescentes de quilombos;Total de escolas sem ensino organizado em Alternância;Total de escolas com ensino organizado em Alternância;Total de salas de aulas climatizadas na escola;Total de escolas que não possuemdesktop em uso pelos alunos;Total de escolas que possuem desktop em uso pelos alunos;Total de escolas que não possuem notebook em uso pelos alunos;Total de escolas que possuem notebook em uso pelos alunos;Total de escolas que não possuem tablets em uso pelos alunos;Total de escolas que possuem tablets em uso pelos alunos;Total de escolas que não possuem acesso à internet para os alunos;Total de escolas que possuem acesso à internet para os alunos;Total de escolas que não possuem acesso à internet para uso administrativo;Total de escolas que possuem acesso à internet para uso administrativo;Total de escolas que não possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que não possuem acervo multimídia;Total de escolas que possuem acervo multimídia;Total de escolas que não possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Total de escolas que possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Média do IDEB - anos finais;Média do IDEB - Anos iniciais
15043320;EEEFM PROF ABELARDO LEAO CONDURU;1501402;Belém;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;11;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;11;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;3,4;
15156478;EEEF LINDANOR CELINA COELHO CASSHA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;5,4
15572021;CEGI - CENTRO EDUCACIONAL GIRASSOL;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;11;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;4;;1,0;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;;
15564347;ESCOLA EVANGELICA MESTRE JESUS;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;12;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;
15159000;SISTEMA DE ENSINO PASSO A PASSO;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;13;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;13;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;;
15040844;E M PALMIRA GABRIEL;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;8;1,0;;;1,0;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;6;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;5,6
15182010;CENTRO EDUCACIONAL CRIATIVO ALEGRIA DO SABER;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;9;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;9;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;
15567770;CENTRO DE ESTUDOS JOHN KNOX;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;13;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;12;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;
15195007;CENTRO EDUCACIONAL PE DE MOLEQUE;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;13;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;13;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;
15040712;E M HONORATO FILGUEIRAS;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;6;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;4,4;5,0
15161803;NUCLEO DE EDUCACAO DINAMICA;1501402;Belém;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;9;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;1,0;;;
15161617;CENTRO EDUCACIONAL ROSINHA DE SAROM;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;14;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;13;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;
15042464;EEEF CLUBE DE MAES SAGRADA FAMILIA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;6;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15149005;CENTRO EDUCACIONAL VITORIA;1501402;Belém;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;13;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;5;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;
15041670;INSTITUTO ADVENTISTA GRAO PARA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;35;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;35;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;
15040089;EEEF PAULO MARANHAO;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;14;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;13;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,3;
15043355;E M MAROJA NETO;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;15;1,0;;;1,0;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;1;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;4,5;5,6
15040704;E M MARIA AMORAS DE OLIVEIRA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;16;1,0;;1,0;;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;;;;;5,0
15185001;CENTRO DE ESTUDOS DA AMAZONIA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;15;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;15;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;
15159540;CENTRO EDUCACIONAL PADRE FRANCISCO VILLA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;7;1,0;;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;4;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15159698;CENTRO EDUCACIONAL CAMINHO DO SABER;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;7;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;5;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;
15039544;EEEF DONA ALZIRA TEIXEIRA DE SOUZA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;6;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;5,3
15160386;CENTRO EDUCACIONAL PARADIGMA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;7;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;2;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;;
15172007;CENTRO DE ESTUDOS DIMENSAO;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;9;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;9;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15140571;CENTRO DE ESTUDOS FANTASTICO - ICOARACI;1501402;Belém;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;12;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;
15167380;E M SANTANA DO AURA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;4,6
15120058;CENTRO DE ENSINO SAINT-EXUPERY;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;10;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;
15175014;CENTRO EDUCACIONAL O MUNDO DA CRIANCA;1501402;Belém;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;11;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;11;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;
15563472;E M TEREZINHA SOUZA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;9;;1,0;;1,0;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;4,7;5,7
15042855;EEEFM DONA HELENA GUILHON;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;17;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;1,0;;3,7;
15039633;EEEFM ACACIO FELICIO SOBRAL;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;11;1,0;;;1,0;1,0;;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;3,6;4,9
15042723;EEEF ANEXO URUBUOCA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;20;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15169960;CENTRO DE EDUCACAO INFANTIL ALTERNATIVA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;7;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;7;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;
15161536;EEEF NOSSA SENHORA DAS GRACAS;1501402;Belém;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;6;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;4,0;
15035239;EEEF PEDRO MARQUES DE MESQUITA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;4;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;5,2
15034682;EEEF PEDRO CARNEIRO;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;6;;1,0;;1,0;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;
15040151;EEEIF PROFA NORMA MORHY;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;7;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;1;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;5,4
15171523;COLEGIO AUTHENTICO;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;12;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;12;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;
15041301;EEEF FONTE VIVA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;5;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;5,3
15040984;E M SOLERNO MOREIRA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;8;1,0;;1,0;;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;8;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;5,5
15038521;COLEGIO SANTO ANTONIO;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;20;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;20;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;
15040208;EEEF RUTH PASSARINHO;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;8;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;4,4
15039285;EEEF VIRGINIA ALVES DA CUNHA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;20;;1,0;;1,0;1,0;;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;5,6
15167542;E M DE ED INFANTIL DIREITO DE SER CRIANCA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;1,0;;1,0;;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15588866;ESCOLA SESI ICOARACI;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;11;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;
15161684;SISTEMA EDUCACIONAL FILADELFIA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;14;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;14;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;;
15521699;CENTRO EDUCACIONAL DO SENINHA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;10;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;;
15523845;EEEFM DAVID SALOMAO MUFARREJ;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;20;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;3,8999999999999995;
15150542;ESCOLA MADRE ZARIFE SALES;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;25;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;25;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;
15167879;CENTRO EDUCACIONAL ENCANTO INFANTIL;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;;;;;;
15169014;COLEGIO ATOS;1501402;Belém;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;1,0;1,0;;;1,0;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;1,0;;;
15043150;EEEF ASSOC CRISTA DO BENGUI;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;5;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;5,7
15172384;PHYSICS MARCO;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;7;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;7;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15039528;EEEFM ALDEBARO KLAUTAU;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;13;;1,0;;1,0;1,0;;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;2;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;4,1;
15149218;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL BIRA BARBOSA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;4;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;5,0
15039510;EEEF PROFA ANESIA;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;6;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;6;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;4,5;4,7
15184013;ESCOLA CANGURUS;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;10;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;7;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15573206;EEEF SANTA LUZIA DE MARILAC;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;1,0;;1,0;;20;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;4,5
15043550;EEEIF ALMIRANTE GUILLOBEL;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;21;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;21;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;4,3;6,2
15041107;E E I F NOSSA SRA DO PERPETUO SOCORRO;1501402;Belém;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;;1,0;14;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;;1,0;1,0;;;1,0;;1,0;;1,0;1,0;;;
15189007;E E BASICA PRIMEIRA INFANCIA;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;6;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;;1,0;;1,0;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;;
15166015;CENTRO MONTESSORIANO EDUCARE;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;14;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;6;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;
15039730;EEEF MAROJA NETO;1501402;Belém;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;12;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;3,9;
15563464;E M JOSE ALVES CUNHA;1501402;Belém;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;15;1,0;;1,0;;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;1,0;;;5,5
15127001;CENTRO EDUCACIONAL CRIANCA FELIZ;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;8;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;8;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;;1,0;1,0;;;
15040720;EMEIF PROFESSOR MIGUEL PERNAMBUCO FILHO;1501402;Belém;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;1,0;1,0;;;1,0;15;;1,0;;1,0;;1,0;;1,0;;1,0;;;;1,0;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;5,6
